High,Low,Open,Volume
721.8200073242188,661.8699951171875,699.5700073242188,38742600.0
573.0330200195312,532.6669921875,570.3770141601562,25777500.0
5238.9452381,5055.19496077,5066.57760057,11618660197.331
6076.259765625,5792.33984375,6036.66015625,2034630016.0
9749.52966634,9112.54182017,9241.70707513,32593129500.7442
10657.83798611,10416.68920469,10619.8212156,48661453917.9649
9232.93609283,9008.63827133,9080.33473763,29810773699.2271
10125.7001953125,9736.2998046875,9823.4296875,6348819968.0
3534.22857953,3413.48135271,3421.4583733,4139364828.95223
9177.3701171875,8846.330078125,8937.48046875,6043129856.0
9940.1396484375,9465.25,9845.3095703125,7222280192.0
320.1929931640625,310.21099853515625,310.9140014648437,13942900.0
1276.0,1264.5999755859375,1267.469970703125,153656992.0
58338.73822544,55879.08419515,56099.91311078,53053855641.35
11420.0498609,10830.3269144,11385.0524972,16681503536.9668
10450.3115318,10144.929455,10443.2285007,17595943367.9607
10595.6380804,10409.091259,10518.1141171,13670567492.7551
39776.34979796,36581.42891576,38795.7802497,56211915803.14
3685.77705953,3624.67338834,3631.5098712,5394457144.65099
576.2780151367188,573.4650268554688,574.0709838867188,110398000.0
9531.3203125,8828.4697265625,9350.58984375,5386319872.0
2686.81005859375,2510.219970703125,2512.39990234375,1369309952.0
9202.34438443,9058.79478198,9124.84264611,13078970998.6402
11966.400390625,10240.2001953125,11633.099609375,10537400320.0
392.64599609375,380.8340148925781,382.4209899902344,14188900.0
113.75,108.2249984741211,108.99400329589844,10906334004.866829
5776.22998046875,5544.2099609375,5687.56982421875,2008070016.0
412.4259948730469,393.1809997558594,408.0849914550781,26580100.0
4279.31005859375,4109.7001953125,4197.1298828125,1712320000.0
6965.06,6258.68,6292.64,7370770000.0
56872.54492059,54608.65245902,55847.24104211,61308396325.32
4075.62765492,3832.74993843,3886.2948763,5028069239.31427
14229.900390625,13158.099609375,13453.900390625,12065699840.0
3758.27001953125,3553.530029296875,3628.02001953125,1194829952.0
8744.82844926,8325.39633159,8603.42867242,21744728352.6112
99.86229705810548,96.1416015625,98.89029693603516,10906334004.866829
5127.12209428,5061.58936959,5088.84997329,10823289598.3117
6673.59,6571.37,6601.41,4074800000.0
635.1400146484375,604.4600219726562,629.6599731445312,18654200.0
742.2139892578125,729.625,741.510986328125,54962700.0
296.2120056152344,285.00799560546875,285.1809997558594,46331800.0
256.8110046386719,245.21299743652344,248.5659942626953,17274900.0
598.1160278320312,588.791015625,588.875,11072000.0
384.9540100097656,379.6000061035156,379.6860046386719,67042800.0
459.3299865722656,436.3900146484375,457.2420043945313,10949500.0
8836.1904296875,8456.4501953125,8705.1904296875,6705710080.0
24085.85537123,22826.47216789,23132.86511797,38487546579.56274
1031.3900146484375,996.7020263671876,998.6170043945312,222184992.0
917.4990234375,858.3040161132812,909.3729858398438,225676992.0
6883.41414332,6715.9292996,6862.53782636,29510409856.1053
3956.13609361,3642.63210325,3653.13192864,5631554348.35522
8792.9938714,8636.7474349,8744.21075075,22600204050.5816
59210.88178942,56482.00354511,58877.3886984,65906690347.3
2515.27001953125,2419.22998046875,2492.60009765625,779913984.0
434.2309875488281,428.1029968261719,432.8389892578125,41893600.0
91.9499969482422,88.0,89.82140350341797,10906334004.866829
99.97000122070312,96.18000030517578,96.70999908447266,10906334004.866829
247.1009979248047,239.2989959716797,240.25100708007807,23876700.0
1186.5799560546875,1163.3900146484375,1178.93994140625,317022016.0
56757.97158884,53695.4703347,56471.12771923,54926612465.71
495.56201171875,380.5480041503906,403.66400146484375,263900000.0
1184.97998046875,1162.5799560546875,1172.6500244140625,209312000.0
7743.43172474,7232.67698855,7253.24189285,18816085231.2983
9908.7972369,9614.30658327,9887.73084418,17398734321.6307
16123.11045585,15793.53391679,16068.13999417,23653867582.698807
291.1830139160156,275.239990234375,286.0419921875,49482600.0
2685.18994140625,2484.9599609375,2514.010009765625,1534509952.0
259.8080139160156,235.5279998779297,235.5279998779297,49732500.0
7712.77,7523.44,7634.19,4214110000.0
1190.3399658203125,1179.0400390625,1187.300048828125,215883008.0
58448.33881062,57052.2741756,57714.66485835,42836427359.73
230.8999938964844,227.05099487304688,227.21499633789065,20962400.0
6857.490234375,6575.0,6815.9599609375,3766810112.0
8026.3942184,7772.80393035,8004.24354228,17107279931.9857
60031.2869743,58213.29736375,58332.26220538,50361731221.71
11386.26157113,11285.34551243,11322.1226857,19130430173.838352
236.4320068359375,231.7239990234375,235.35499572753903,23173800.0
267.0320129394531,262.59600830078125,265.4779968261719,20979400.0
4214.6298828125,4039.2900390625,4171.6201171875,1367049984.0
1077.56005859375,962.1699829101562,1003.3800048828124,10906334004.866829
9274.96292273,9036.6234943,9231.13965322,16338916796.0184
125.94000244140624,118.45999908447266,118.88999938964844,10906334004.866829
636.6580200195312,626.9819946289062,631.8809814453125,13329000.0
6958.55722441,6793.82120931,6843.28177662,34110434051.8629
3796.14990234375,3666.89990234375,3796.14990234375,768014976.0
232.0679931640625,226.2469940185547,229.8950042724609,19412600.0
624.0900268554688,619.1090087890625,623.9500122070312,10711900.0
11902.3359717,11598.7138024,11749.8713321,23400740340.1344
8653.28015751,8273.57288734,8573.98009164,21579470673.406
7618.09166983,7365.98519914,7561.79517117,17872021272.3945
13103.0,11656.2001953125,11656.2001953125,11801700352.0
103.9000015258789,102.41000366210938,102.8000030517578,10906334004.866829
364.4869995117188,325.885986328125,359.8919982910156,47236500.0
448.5060119628906,445.8829956054688,446.71099853515625,50440800.0
9732.6103515625,8927.830078125,8934.33984375,10678800384.0
1244.81005859375,1220.719970703125,1232.1600341796875,245306000.0
131.80999755859375,129.63999938964844,130.75,10906334004.866829
7491.78492971,7081.5946281,7121.30605911,43500782316.0712
278.6839904785156,273.5429992675781,273.64898681640625,29442500.0
8901.59868323,8704.99029396,8865.38796487,42386715820.5577
7695.830078125,7497.259765625,7536.72021484375,4939299840.0
8625.60025901,8481.57822194,8573.83972489,22488303543.9471
9430.75,8251.6298828125,8852.1201171875,7263790080.0
577.0960083007812,561.5960083007812,576.3300170898438,18707800.0
223.8939971923828,171.50999450683594,223.8939971923828,97638704.0
249.19000244140625,236.51499938964844,247.4720001220703,35866900.0
362.2319946289063,349.4649963378906,361.8450012207031,54160500.0
237.093002319336,232.04600524902344,237.0919952392578,14098600.0
998.905029296875,946.6909790039062,995.6320190429688,190452000.0
9913.86299284,9580.64449235,9840.90638396,46566121841.1111
1193.25,1171.8199462890625,1180.719970703125,184956000.0
245.95700073242188,224.4830017089844,237.45399475097656,40783700.0
18866.28612952,16351.03485441,18729.84058731,61396835736.93506
9575.54534858,9252.2968633,9491.62688749,13738687092.7752
57900.71998842,53129.6008774,53568.66358369,52395931984.68
6223.77978515625,5826.41015625,6164.27978515625,4566909952.0
230.95399475097656,227.9290008544922,228.5379943847656,28353100.0
12067.0812887,11601.1286113,11679.3166637,27311555343.111
110.2249984741211,105.75499725341795,107.0500030517578,10906334004.866829
1013.52001953125,983.2210083007812,990.0009765625,145820992.0
447.1000061035156,443.9299926757813,444.2909851074219,65783100.0
11102.67150545,10846.8504295,10927.91292433,22799117612.794453
435.6830139160156,423.8200073242188,432.5710144042969,53033400.0
3946.50428698,3901.2968769,3905.57699911,10480789569.5861
42172.17361572,33616.45388421,40596.94832252,82051616861.13
114.68800354003906,112.0,112.75,10906334004.866829
204.7899932861328,198.5500030517578,198.5500030517578,10906334004.866829
315.8389892578125,313.56500244140625,314.0790100097656,7860650.0
6878.95351761,6696.48466818,6738.38301967,33185988583.8042
14681.900390625,12350.099609375,14681.900390625,14452599808.0
2813.31005859375,2685.139892578125,2709.56005859375,804796992.0
53392.38600133,50856.5686854,52726.7455686,67999812841.02
15739.7001953125,14522.2001953125,15270.7001953125,21783199744.0
672.9290161132812,663.3599853515625,672.8060302734375,94636400.0
3891.57896247,3837.98643789,3878.6973183,7931218996.38403
624.7150268554688,604.4710083007812,615.68701171875,15107100.0
723.0180053710938,711.2100219726562,722.843994140625,68807800.0
5852.47998046875,5478.60986328125,5835.9599609375,1976039936.0
9033.47117613,8374.32297508,8755.5356389,57119858801.9446
8364.83984375,6756.68017578125,8270.5400390625,9285289984.0
3903.91675352,3745.18318172,3759.83244114,10174126414.5332
3727.83629128,3552.28515158,3557.31113168,5651384489.83351
8743.50012386,8204.18581516,8741.74721596,22004511436.0117
357.8789978027344,344.11199951171875,357.8789978027344,29850100.0
35937.56714724,34396.47745754,34665.56486608,24924307911.11
9293.53268075,9199.48551044,9277.51196283,13249910444.0746
24024.48959027,22802.64570202,23781.97438638,51146161904.32344
2413.469970703125,2296.81005859375,2385.889892578125,1329760000.0
10503.9125262,10238.1358906,10242.3301347,54406443210.5135
6592.490234375,6402.2900390625,6455.4501953125,3194170112.0
510.8710021972656,490.8399963378906,501.7510070800781,12103100.0
320.02801513671875,311.0780029296875,316.1600036621094,11676600.0
684.3900146484375,645.7100219726562,672.3599853515625,10906334004.866829
59479.57855171,57646.80889002,59171.93202224,66058027987.88
5371.34851644,4981.90941273,5002.5781383,38622642935.2466
5053.50997402,4919.49163361,4922.80611783,16837325387.2428
8285.9599609375,7881.72021484375,8071.66015625,6900879872.0
448.3989868164063,438.14300537109375,438.6789855957031,9446580.0
39966.40524241,36868.5632453,37325.10763475,63615990033.01017
6617.35,6353.73,6583.43,3984520000.0
777.0919799804688,772.9099731445312,773.0230102539062,53843100.0
533.4730224609375,472.6990051269531,473.0289916992188,181199008.0
2631.590087890625,2559.35009765625,2561.0,985516032.0
7418.85890799,7229.35711475,7323.97540332,14797485769.0999
229.4949951171875,223.06900024414065,228.968994140625,21469200.0
1061.0999755859375,1046.9599609375,1049.2099609375,99073504.0
11443.0227947,10182.4650856,11407.1910772,31927261554.7735
1275.550048828125,1204.800048828125,1273.2099609375,291256000.0
10680.50819786,10562.50712617,10603.35546589,37799458435.80039
450.6610107421875,444.9639892578125,447.385986328125,6475100.0
2901.7099609375,2795.6201171875,2807.43994140625,1348950016.0
9450.33567174,9249.49994806,9253.02015436,19702359882.8975
774.5280151367188,769.6489868164062,769.9439697265625,68705296.0
6378.13517055,5932.82338618,6206.52165025,42494390879.6104
611.1929931640625,606.9249877929688,608.0250244140625,86920600.0
11895.0919275,10960.7357349,10960.7357349,23875988832.3366
297.3909912109375,290.50799560546875,291.5249938964844,33963900.0
18919.55122775,18046.04072366,18051.31998973,21752580801.78931
657.2520141601562,652.594970703125,657.1610107421875,62218200.0
135.75,120.98999786376952,122.3499984741211,10906334004.866829
244.25100708007807,232.33999633789065,243.77999877929688,25200800.0
7276.66015625,6683.93017578125,7171.4501953125,6289509888.0
6374.98,6292.76,6301.57,3714100000.0
9655.07321812,9296.87166573,9300.91545819,21104009513.9664
886.1599731445312,825.0,875.2899780273438,10906334004.866829
273.5780029296875,262.36700439453125,262.7470092773437,43199600.0
9996.74335304,9767.17307027,9936.16248196,51780748041.9506
227.4040069580078,223.92999267578125,225.73599243164065,17752400.0
6964.07495829,6587.97426228,6931.31521843,22363804217.3446
7212.15525252,6935.26997193,7202.55112207,20802083465.3292
7836.10181158,7515.84946647,7764.05726187,17158194786.41
8509.1103515625,7236.7900390625,7755.490234375,9169280000.0
243.33200073242188,240.3650054931641,240.3650054931641,16133100.0
4071.55673145,4009.11722623,4029.96845808,9646954186.20681
9214.31269823,9088.94740241,9191.9802336,15713967522.662
8161.41016074,7958.85083002,8149.87688203,13160830305.1899
596.9710083007812,582.3569946289062,593.969970703125,14144900.0
8846.46109861,8612.09583682,8812.48149122,31313981930.8235
6681.080078125,6433.8701171875,6674.080078125,3955389952.0
3939.37339556,3894.11295638,3903.3847998,9584165518.67529
277.4219970703125,267.6000061035156,271.1080017089844,49154800.0
6907.9599609375,6542.080078125,6905.81982421875,4654380032.0
6507.41,6453.53,6480.84,3393250000.0
229.06700134277344,176.89700317382812,176.89700317382812,81773504.0
488.5950012207031,482.99798583984375,483.3410034179688,10601400.0
8890.11741953,8657.18744654,8825.34368451,40102834649.9655
4403.740234375,4269.81005859375,4341.0498046875,1208210048.0
8585.150390625,8005.31005859375,8322.91015625,5289379840.0
8268.71267944,7696.39104325,7807.88444936,32031452226.8167
6683.85986328125,6305.7001953125,6380.3798828125,4396930048.0
251.1719970703125,247.4340057373047,250.9550018310547,15137600.0
10199.5649719,9450.89911148,9463.6056622,35198901068.3888
27389.11206428,26207.63993146,26280.82141511,49056742892.60884
7730.07266616,7454.12179377,7536.82010358,19050116751.2687
599.7540283203125,587.7559814453125,597.4019775390625,18134100.0
244.2700042724609,239.37600708007807,240.2989959716797,20892300.0
4210.64175454,3793.70900544,4145.45786231,10794227451.2229
580.4509887695312,575.1669921875,580.1799926757812,136130000.0
481.7120056152344,476.2080078125,476.8710021972656,13342200.0
7437.64013671875,7262.41015625,7352.72021484375,3726609920.0
659.6290283203125,644.97998046875,648.4840087890625,107910000.0
963.7429809570312,947.2360229492188,960.6270141601562,99135104.0
284.9320068359375,278.11199951171875,284.6860046386719,18995000.0
9439.323332,9313.2387904,9346.35762761,25922656496.1848
7088.24732438,6595.91827654,6606.77626829,47660646124.4133
2004.52001953125,1890.25,1897.3699951171875,1157289984.0
35896.88214463,33489.21867158,33533.20067102,63088585433.12
11794.7753933,11239.6827355,11322.5705008,26075670302.7985
421.1669921875,406.7839965820313,407.656005859375,83193600.0
352.9830017089844,349.2909851074219,350.8330078125,16989800.0
7271.7811527,6782.88974461,6788.04980287,46896904614.9285
52314.06880137,49506.05345768,51174.1169466,48597428048.17
10938.6320402,10656.4603435,10677.7548513,32509451925.0468
7207.85009765625,6863.52001953125,6892.47998046875,4553269760.0
10396.5913249,9730.65071681,9757.47323681,17248102293.7972
138.33999633789062,133.0,135.61000061035156,10906334004.866829
6612.57379089,6202.37351173,6437.31921486,40346426265.7324
661.3660278320312,652.3040161132812,659.2830200195312,18680100.0
134.9340057373047,127.31999969482422,128.2100067138672,10906334004.866829
58471.47864713,54288.1580282,57517.89148833,56521454974.29
1135.0899658203125,1113.6300048828125,1134.1400146484375,414784000.0
5837.7001953125,5591.64013671875,5643.52978515625,1669030016.0
98.12229919433594,94.22229766845705,94.9990005493164,10906334004.866829
11968.0776971,10818.1558221,10818.1558221,30796494293.7676
108.0,101.21099853515624,104.8560028076172,10906334004.866829
447.1419982910156,430.45599365234375,433.2720031738281,130496000.0
5311.27468235,5216.48796096,5284.85852173,13735490672.3168
8271.52075751,7965.92265351,8113.10095,16408941155.5063
4128.759765625,3674.580078125,3998.35009765625,3764239872.0
9938.29767389,9263.06958826,9870.07852908,30247143440.179
4053.90667736,4021.54243412,4028.51456305,9252935969.11583
654.27001953125,579.1699829101562,619.9000244140625,10906334004.866829
854.6400146484375,640.219970703125,835.3200073242188,10906334004.866829
27370.7200843,25987.29807483,27081.80972919,45265946774.40101
8183.9599609375,7758.93017578125,7901.08984375,7764460032.0
127.23999786376952,120.06999969482422,120.06999969482422,10906334004.866829
16783.0,13674.900390625,16523.30078125,13911300096.0
338.6600036621094,296.92999267578125,297.8500061035156,10906334004.866829
9701.7593939,9437.3362874,9522.32895542,13829811132.0847
196.44000244140625,176.60000610351562,176.60000610351562,10906334004.866829
541.9559936523438,520.0759887695312,525.7150268554688,34934700.0
444.5289916992188,436.6189880371094,436.7200012207031,47161400.0
55416.96405761,53319.18665411,54030.30371848,49448222756.59
2862.419921875,2657.7099609375,2668.6298828125,1177129984.0
256.65301513671875,236.43600463867188,236.43600463867188,44013900.0
928.2659912109376,916.7379760742188,925.4990234375,73588600.0
1117.25,1076.9300537109375,1079.280029296875,186868992.0
590.0280151367188,570.9630126953125,583.4819946289062,16401100.0
315.1499938964844,281.0820007324219,314.84600830078125,33054400.0
707.510009765625,697.739013671875,703.5250244140625,53752300.0
886.3900146484375,853.8699951171875,871.3900146484375,27652700.0
6537.05,6225.72,6341.36,4083980000.0
5988.17834158,5741.39591074,5745.59904909,18026409032.5876
6872.41015625,6704.14990234375,6795.43994140625,4272750080.0
997.22998046875,892.3200073242188,892.3200073242188,10906334004.866829
108.0,103.5,105.0,10906334004.866829
2534.7099609375,2212.9599609375,2499.580078125,2026259968.0
49720.04462248,43963.35018635,46716.63798759,64047871555.0
216.72799682617188,207.3179931640625,211.4709930419922,18658300.0
3874.41687968,3645.44843766,3854.68857317,5130222366.47092
231.21499633789065,227.4019927978516,230.25,20144200.0
12273.8213783,11290.7316542,11811.5450274,23635107659.8143
3654.93319305,3593.34583728,3599.7153629,5098183234.66414
657.594970703125,654.4920043945312,654.4920043945312,86428400.0
6671.3701171875,6447.75,6596.66015625,4672309760.0
11139.5,10149.400390625,10207.5,8660880384.0
7146.56,6748.24,6958.32,4682800000.0
261.7980041503906,254.5749969482422,260.72100830078125,20034200.0
7546.99669772,7392.17506274,7450.56165667,18104466306.7688
6359.69729033,5823.71407014,6185.55790292,40099664740.0619
8807.01613958,8634.72130428,8802.75819975,24226919266.6635
17781.80078125,16571.599609375,16919.80078125,14603799552.0
783.2000122070312,654.3499755859375,783.2000122070312,113643000.0
6811.18994140625,5844.2900390625,5938.25,6263249920.0
447.5610046386719,374.58099365234375,408.0769958496094,151824992.0
1091.719970703125,1061.0899658203125,1071.7099609375,289633984.0
9411.46787039,8966.70598977,9007.44125582,49371886931.4799
9048.02383263,8667.76321655,8672.7819143,44068389996.9374
243.2400054931641,234.0829925537109,234.8800048828125,18494100.0
8338.419921875,7999.330078125,7999.330078125,5244480000.0
37917.71414924,34900.41223702,36880.15597053,35959473399.07
390.58599853515625,372.4330139160156,374.2690124511719,56625100.0
1222.5,1179.68994140625,1180.0400390625,229056992.0
33440.21856853,28722.75527058,32810.94764381,81163475344.18079
138.66000366210938,134.5500030517578,135.19000244140625,10906334004.866829
11048.6623461,10451.2760142,10525.819,20206615154.6533
19308.33066301,18347.71783787,18801.74359314,37387697138.68447
118.6790008544922,113.01000213623048,117.6999969482422,10906334004.866829
2832.179931640625,2653.93994140625,2808.10009765625,1072840000.0
287.5530090332031,272.6960144042969,274.6109924316406,23245700.0
466.6199951171875,453.5920104980469,459.1210021972656,87091800.0
100.5770034790039,94.0,94.4000015258789,10906334004.866829
320.4349975585937,314.00299072265625,320.4349975585937,8036550.0
10537.82809054,10197.86492469,10535.49244237,23788661866.987087
1280.31005859375,1250.7099609375,1250.7099609375,315739008.0
229.60499572753903,226.66700744628903,229.32400512695312,17482000.0
8687.74708842,8333.63787363,8680.65055954,25770680778.6907
237.83599853515625,233.4219970703125,233.4219970703125,19912100.0
6075.58984375,5732.47021484375,6006.0,2401840128.0
6628.54,6577.8,6622.45,3259740000.0
8308.45022135,7905.76589842,7989.12044675,18009742607.4426
38406.26096472,32064.81418675,34318.6716924,117894572510.68
135.46499633789062,124.6999969482422,133.5,10906334004.866829
2588.830078125,2510.47998046875,2567.56005859375,949979008.0
416.8340148925781,412.4960021972656,416.8340148925781,66034100.0
7771.5,7409.10009765625,7414.7099609375,5132480000.0
104.0,88.16600036621094,88.97899627685547,10906334004.866829
414.93798828125,400.0090026855469,411.4289855957031,21460800.0
738.0059814453125,732.4840087890625,732.4840087890625,61888600.0
8210.98582388,7564.48860353,8210.98582388,24609731548.7902
6543.8,6462.98,6486.05,3672860000.0
3985.08080287,3944.75317214,3969.22885592,10707678814.874
4626.52001953125,4471.41015625,4570.35986328125,1937849984.0
2757.93994140625,2583.18994140625,2738.52001953125,982750016.0
122.0,118.44400024414062,122.0,10906334004.866829
8515.68528527,7895.6296228,8487.66958635,19258205289.3518
424.2569885253906,420.614013671875,421.0169982910156,60718000.0
7135.47021484375,6816.580078125,6844.85986328125,4333440000.0
10598.94080319,10511.12977968,10575.10063586,44660271563.31908
3733.449951171875,2946.6201171875,3166.300048828125,4148069888.0
279.63800048828125,265.0390014648437,274.6080017089844,18200800.0
638.1090087890625,573.27197265625,633.427978515625,50818800.0
4624.14013671875,4405.64013671875,4429.669921875,1313869952.0
123.5,120.5999984741211,123.3000030517578,10906334004.866829
712.4600219726562,636.6599731445312,683.5,72745200.0
10161.9353141,9632.38276334,9691.23094489,47271023953.4278
656.3660278320312,648.5239868164062,650.7260131835938,69532200.0
495.3429870605469,457.0,457.0,35685800.0
104.6999969482422,98.0,103.9489974975586,10906334004.866829
237.697006225586,235.2949981689453,237.6439971923828,11089700.0
13161.5941072,12717.09345651,12801.63536307,34729759598.04668
240.968994140625,235.0599975585937,235.3209991455078,27003000.0
591.9459838867188,583.739990234375,586.2329711914062,9867570.0
6537.98,6361.55,6422.57,3311170000.0
285.7959899902344,268.1610107421875,275.0459899902344,50461300.0
589.9099731445312,583.8109741210938,588.7979736328125,69218000.0
11715.2648492,11492.381773,11508.7139745,19760127944.6617
600.1240234375,579.885009765625,581.2969970703125,20814600.0
609.7449951171875,587.4929809570312,609.7449951171875,20572900.0
246.3919982910156,233.8509979248047,244.54400634765625,19527000.0
469.7510070800781,407.37298583984375,414.8280029296875,50730200.0
628.5590209960938,622.7750244140625,628.5590209960938,5760120.0
253.8470001220703,244.21499633789065,253.06399536132807,30086400.0
7102.77,6940.7,7031.08,3679110000.0
14445.5,13641.7001953125,13767.2998046875,12750799872.0
576.3109741210938,571.8140258789062,575.5460205078125,76923400.0
735.8829956054688,639.0700073242188,735.8829956054688,309944000.0
494.3689880371094,483.489013671875,485.7999877929688,14626000.0
923.2230224609376,915.8460083007812,918.3590087890624,125594000.0
913.1840209960938,896.8980102539062,896.905029296875,123771000.0
241.0249938964844,238.6909942626953,240.28599548339844,14605000.0
5642.04459312,5418.26332858,5571.50817669,17048033399.0899
620.4290161132812,595.5659790039062,619.4959716796875,20917200.0
578.281005859375,569.9819946289062,578.281005859375,66127900.0
253.13900756835932,240.8500061035156,252.7400054931641,21699400.0
11065.8960178,10610.4280819,10853.7438384,19271652364.8505
3819.2099609375,3594.580078125,3629.919921875,928113984.0
280.3919982910156,276.3659973144531,278.7409973144531,42484800.0
389.7850036621094,363.22900390625,363.7210083007813,66282200.0
49396.43086209,46542.51494044,48527.03198074,48625928883.43
11614.900390625,10989.2001953125,11174.900390625,7583269888.0
1226.97998046875,1175.3599853515625,1176.6199951171875,227176000.0
1232.1600341796875,1148.0799560546875,1223.22998046875,332603008.0
38187.26016042,35255.85491821,38099.47705463,36200887274.95
9407.26305599,9149.3899187,9162.51448207,18069581955.5535
673.2769775390625,667.6320190429688,672.7379760742188,61203300.0
9504.86006526,8990.1759467,9386.03529073,26699704768.4568
6498.29,6449.61,6468.44,3306050000.0
612.5679931640625,610.4550170898438,610.968017578125,46798300.0
123.62100219726562,120.12000274658205,122.5,10906334004.866829
746.8319702148438,733.489990234375,744.6199951171875,85919296.0
10889.5569207,10028.1353635,10889.4877427,19990838299.8764
9906.03020325,9570.35898532,9675.69498013,41827139895.6194
261.6600036621094,245.93299865722656,254.2830047607422,25213700.0
34608.55673797,32052.31707551,32129.4073556,78665235201.84283
6816.79,6310.11,6486.25,4668110000.0
234.95700073242188,222.70399475097656,232.66200256347656,23205900.0
267.00299072265625,244.15499877929688,266.5769958496094,40073700.0
11934.9009151,11737.1885988,11866.6855801,20583375490.1685
919.447998046875,762.7650146484375,908.114990234375,310928992.0
582.8079833984375,569.177978515625,573.3079833984375,68874096.0
259.1820068359375,229.822006225586,230.49200439453125,19177800.0
334.7409973144531,321.35699462890625,334.385009765625,15092300.0
270.385986328125,264.093994140625,264.3420104980469,25433900.0
8166.55414039,7726.77498918,7878.30753815,28714583843.7846
221.59100341796875,199.77099609375,209.07000732421875,38421000.0
271.6679992675781,260.7770080566406,270.9070129394531,22434300.0
8736.98046875,7884.7099609375,8271.83984375,6784820224.0
3647.33258231,3470.14441964,3612.04639531,5020968740.04215
637.52001953125,628.1099853515625,636.5,5277290.0
254.35400390625,244.90499877929688,246.2760009765625,25730000.0
666.218994140625,660.4149780273438,665.22802734375,60491800.0
268.2770080566406,219.906005859375,267.3940124511719,72843904.0
19749.26369425,18178.32211783,18178.32211783,47728480399.27992
5354.22546556,5017.29640976,5325.08155529,16555616019.1146
391.6080017089844,369.9930114746094,370.1740112304688,69285504.0
1904.47998046875,1807.1199951171875,1818.699951171875,894321024.0
450.2820129394531,444.33099365234375,445.8609924316406,50485400.0
226.3209991455078,199.56700134277344,210.0679931640625,61089200.0
8177.79322362,7690.09818591,8111.14639164,46936995808.1849
252.1080017089844,244.1269989013672,249.4279937744141,30980200.0
322.6700134277344,316.9580078125,322.2860107421875,9883640.0
174.91000366210938,168.9499969482422,171.66000366210938,10906334004.866829
589.7739868164062,584.97900390625,587.3569946289062,43563000.0
10996.6332798,9448.1067483,10896.6533265,24151199069.746
8602.40124618,8325.49808268,8364.41006958,22177678795.56
106.75,106.75,106.75,10906334004.866829
603.2050170898438,595.7860107421875,596.198974609375,51067000.0
244.0679931640625,238.8489990234375,241.72900390625,15019100.0
504.8590087890625,489.7340087890625,501.7130126953125,11147100.0
15279.0,14307.0,14695.7998046875,13025500160.0
353.3160095214844,345.4179992675781,346.7269897460937,12415200.0
875.781982421875,834.1489868164062,834.1799926757812,200027008.0
7997.61243859,7615.98748467,7956.29214912,24719473174.9693
60110.26846076,57603.88917376,59397.40846193,59641344483.62
2897.449951171875,2679.72998046875,2679.72998046875,1380099968.0
36790.57215572,33480.64124099,35835.26550975,33683936663.24
2397.169921875,2260.22998046875,2323.080078125,1245100032.0
7341.44831412,7179.0943407,7337.9661825,34815139177.5936
572.5479736328125,554.3909912109375,571.1799926757812,17360700.0
6287.94,5971.05,6287.66,5301700000.0
238.7059936523437,220.7120056152344,233.34800720214844,32213400.0
4097.35995254,4005.15127452,4083.95389256,10831212661.6887
4309.37731216,3969.71064261,4024.46424203,5375314093.10145
1578.800048828125,1542.5,1556.81005859375,582529984.0
9052.9599609375,8394.4599609375,9052.9599609375,8488520192.0
594.9099731445312,586.155029296875,594.8980102539062,8359080.0
417.5119934082031,413.2510070800781,414.7439880371094,81022896.0
1174.8499755859375,1124.5899658203125,1170.4100341796875,139960992.0
3484.85009765625,3345.830078125,3370.219970703125,1752760064.0
6603.64,6381.86,6603.64,4726180000.0
605.9970092773438,594.6270141601562,595.9039916992188,10877700.0
239.10499572753903,228.572998046875,229.66200256347656,29064400.0
6810.93994140625,6715.169921875,6780.08984375,3529129984.0
1033.3699951171875,1007.6500244140624,1007.6500244140624,122277000.0
1188.3699951171875,1125.81005859375,1125.81005859375,511222016.0
489.8340148925781,468.7900085449219,481.8110046386719,30238000.0
452.6919860839844,440.14300537109375,440.1780090332031,10347900.0
434.3869934082031,422.0840148925781,433.2999877929688,46889400.0
582.8179931640625,575.4569702148438,576.083984375,45301400.0
9319.41941671,9197.4503198,9241.0550437,14452361906.8128
656.9439697265625,644.906982421875,653.52197265625,15855300.0
9553.12613251,9230.89727886,9316.01697842,32378792850.8777
1040.469970703125,934.3579711914062,1038.449951171875,491038016.0
111.34400177001952,103.87999725341795,107.9499969482422,10906334004.866829
11528.2001953125,11002.400390625,11101.900390625,6690570240.0
8755.85207898,8482.72893785,8718.59132866,23473479966.1112
8423.25,8004.580078125,8419.8701171875,5137010176.0
285.7149963378906,281.2250061035156,281.2250061035156,21908700.0
657.8579711914062,640.1069946289062,641.3909912109375,38446300.0
6432.85009765625,6289.2900390625,6411.68017578125,4788259840.0
8949.89797874,8569.64398804,8610.38621232,42142717533.1676
19160.44926489,18590.19367526,18698.38527851,27242455063.892467
837.3200073242188,811.9099731445312,829.9600219726562,22395100.0
462.5639953613281,445.12200927734375,461.4739990234375,15616600.0
458.2000122070313,452.9450073242188,457.58599853515625,59171500.0
4196.2900390625,4069.8798828125,4189.31005859375,2109769984.0
262.1960144042969,255.6499938964844,261.6440124511719,17130100.0
147.48800659179688,134.0,134.44400024414062,10906334004.866829
4403.93017578125,4224.64013671875,4384.4501953125,1959330048.0
14377.400390625,12755.599609375,12897.7001953125,12136299520.0
1251.6099853515625,1239.75,1240.1600341796875,297804992.0
