High,Low,Open,Volume
1.282829999923706,1.050089955329895,1.066100001335144,2898760.0
229.856724001,224.544490381,228.976197947,5292172428.83374
9.92591953277588,9.583569526672363,9.883529663085938,14937400.0
97.36859893798828,89.84040069580078,89.84040069580078,196236992.0
188.634593325,184.992287118,188.27250908,7872664470.15129
15.899999618530272,14.186400413513184,14.186400413513184,38210300.0
216.086241893,207.644927476,215.486560186,7812854575.99592
713.7349853515625,682.3499755859375,698.1530151367188,1425959936.0
44.75479888916016,41.3025016784668,42.56520080566406,100724000.0
1710.98379492,1511.01896331,1571.47649661,31329000537.33
239.101452677,232.958196278,238.968186749,7439385176.17291
214.002,183.679,183.679,2330720000.0
0.6577889919281006,0.6260300278663635,0.6345149874687195,109567.0
442.734973852,422.647281056,433.973761033,13227089409.9208
211.1009979248047,187.37399291992188,209.5290069580078,749382016.0
141.403786497,134.304231776,138.914967306,13433092919.8647
274.320263118,263.144441744,274.320263118,6205242503.8028
391.312314585,367.923607786,380.063817832,12408772745.1829
377.24679039,369.82802948,370.92844542,12584512532.997314
1874.70899723,1811.72869569,1817.52273101,22677674970.21
292.947998046875,278.1319885253906,286.2139892578125,571411008.0
13.309100151062012,13.045599937438965,13.203200340270996,6331160.0
2032.33938945,1887.43204576,1968.95742293,20272845769.47
430.5400085449219,412.4710083007813,415.0239868164063,1439040000.0
0.8974530100822449,0.8383139967918396,0.8707659840583801,425282.0
206.932,203.377,205.174,1328980000.0
140.997589037,125.113291145,140.997589037,3298280609.26749
380.671,353.734,379.892,2016080000.0
46.99599838256836,35.34159851074219,35.52970123291016,239430000.0
2140.98525111,2032.38766481,2093.26068664,28889391170.41
11.597999572753906,10.674500465393066,11.43589973449707,18400300.0
262.25201416015625,253.9750061035156,257.9909973144531,385494016.0
164.929213232,155.241110651,161.431760954,7953123528.50467
329.635986328125,285.1570129394531,329.635986328125,1098780032.0
7.7459001541137695,7.571599960327148,7.6336798667907715,6313550.0
835.0570068359375,764.8829956054688,816.0880126953125,3105570048.0
183.000118051,161.966017039,162.189716575,10358594018.0388
8.272319793701172,7.668479919433594,8.149920463562012,13309300.0
2367.74098549,2163.69318728,2367.19923887,31854226935.79
258.6549987792969,195.03500366210932,215.2209930419922,1935699968.0
1.5564199686050415,1.3528000116348269,1.477519989013672,2020970.0
324.380803301,313.109593521,316.555373877,10878845706.0157
763.89501953125,679.7310180664062,681.3159790039062,2480339968.0
104.103496045,91.7610561566,102.450592687,2310716932.45076
9.952190399169922,9.037010192871094,9.809610366821287,21510600.0
0.8950539827346802,0.8476960062980652,0.879951000213623,784439.0
312.5419921875,308.02801513671875,311.0589904785156,293167008.0
16.05940055847168,15.123299598693848,15.45069980621338,65478900.0
577.5659790039062,523.0889892578125,562.10302734375,1523459968.0
1835.19213274,1670.9419727,1724.22924131,27630991157.89
11.212499618530272,10.134699821472168,11.212499618530272,20557300.0
125.904226831,121.161034294,121.614427217,3048261797.09061
12.1451997756958,11.589099884033203,12.120800018310549,10588700.0
324.2099914550781,314.5390014648437,315.2659912109375,811990016.0
379.41400146484375,364.00201416015625,369.8829956054688,904652992.0
2274.39751758,2081.08095795,2274.39751758,29061701792.69
0.7092040181159973,0.6754819750785828,0.6787829995155334,163326.0
138.270304947,135.685688913,138.180498896,4578438499.34842
13.664999961853027,12.478599548339844,13.664999961853027,27382800.0
197.522491026,183.692237622,185.841101073,5969012023.76266
12.009699821472168,11.933199882507324,11.98169994354248,3617280.0
366.4869995117188,332.23199462890625,350.22900390625,986265984.0
530.777145,497.24262386,519.10809996,16831105702.971172
479.6520080566406,457.614990234375,474.3569946289063,1627609984.0
1.0010299682617188,0.9750990271568298,0.9855570197105408,390888.0
479.1289978027344,462.39300537109375,466.2739868164063,1651379968.0
2321.92283563,2163.04139391,2321.92283563,20103794829.49
203.015987478,195.619541613,202.813142758,6408417609.56345
0.6563010215759277,0.6024230122566223,0.6505150198936462,218327.0
1837.1880255,1683.71660162,1691.26318866,22796570547.55
1.3736399412155151,1.2942500114440918,1.3380099534988403,491968.0
307.197998046875,295.4700012207031,306.47100830078125,501894016.0
1.1148899793624878,0.9697800278663636,0.987227976322174,772430.0
164.309446677,156.749744617,162.899373257,10657671161.8162
13.485199928283691,13.187199592590332,13.20300006866455,7458320.0
397.757636387,381.273841602,382.629568423,9120674421.40906
137.184803968,132.436381643,136.350082226,3747176425.1681
15.048199653625488,13.384200096130373,14.85319995880127,50544100.0
609.98760285,551.26522877,558.05952521,27272302871.85529
12.50979995727539,11.547200202941896,12.43970012664795,25441400.0
343.433445495,278.573230139,336.959911227,14038092502.5524
218.454630785,198.124507757,198.465191822,26397548759.2642
2715.85501639,2279.50522543,2387.19847424,31007383150.37
248.236274869,230.488045872,230.860252561,13951727936.4523
354.11542445,336.46715072,352.94966671,14215390462.624027
9.853819847106934,9.51438045501709,9.82721996307373,25066600.0
2237.56715505,2117.59001348,2150.83502542,17433361640.79
389.51539403,371.31273818,383.15604785,12588494762.175207
306.8070068359375,296.4119873046875,298.031005859375,864390976.0
227.529689912,206.436924411,216.909133825,28089191903.9978
7.730959892272949,7.171889781951904,7.207029819488525,8762080.0
4.044640064239502,3.168750047683716,3.174989938735962,17954000.0
213.614075143,206.867612782,211.339197095,5489918858.83959
133.394160052,119.780058221,122.656835836,11864518320.5441
729.156005859375,648.1069946289062,702.197021484375,2233019904.0
2384.41169702,1737.46874792,2298.3670668,56005721976.73
2155.59649592,2021.82480782,2109.89267696,31796212553.95
483.6960144042969,461.4240112304688,472.33099365234375,1621560064.0
315.189720232,294.728230478,295.115068002,10613731254.5705
211.125,205.928,210.217,1444130000.0
548.04486042,508.12536163,517.5973661,14770243833.185575
236.053405848,230.296595306,235.702845657,7010426122.49538
11.4753999710083,11.344599723815918,11.353899955749512,5695440.0
295.991414758,286.66587155,287.893815381,7674615024.94623
1337.300048828125,1135.1700439453125,1268.0899658203125,7235899904.0
4171.01696316,3703.39999909,3720.12221785,48174271215.31
8.51865005493164,8.248869895935059,8.451499938964844,7337220.0
19.65880012512207,17.67729949951172,17.74090003967285,87506800.0
142.733996377,140.737559069,141.46548345,4611999536.45497
135.460352857,133.757344445,135.0543259,4499271678.91667
12.071999549865724,11.707200050354004,11.784600257873535,9694640.0
164.147567595,160.887955434,162.514108625,7300917536.95737
1303.87183285,1182.27042011,1223.74045255,33233105360.8482
141.007939725,138.425164637,141.005847151,4163212475.10984
0.6194660067558289,0.4209910035133362,0.4449880123138428,924822.0
192.163323384,184.964752443,191.234781691,5826017143.09483
134.274135643,131.652891555,132.820922397,11065246316.9778
623.4290161132812,583.7470092773438,619.43701171875,1903430016.0
210.595083828,202.370350969,208.716063355,11833299571.9749
8.946640014648438,8.003179550170898,8.942779541015625,15138100.0
394.172264436,316.774345734,388.0383992,29880047640.4876
4.861440181732178,3.783099889755249,4.000549793243408,28640400.0
267.5140075683594,246.8390045166016,248.5989990234375,741553024.0
176.70581114,171.788836411,173.718815972,6142567811.78723
1.6952400207519531,1.0898100137710571,1.6843500137329102,3550790.0
211.552192534,182.711162897,211.552192534,25211575192.6674
224.623226298,217.331741359,217.895548193,5697798687.247
134.011534463,121.395078124,133.647182001,9057166141.27371
172.922913631,166.901097609,168.008857304,11004476145.2172
135.972415782,127.163757137,133.101765752,13684083307.7535
11.662500381469728,11.384099960327148,11.384099960327148,10221800.0
146.899878532,139.619379341,142.11045061,13184603401.9239
10.157099723815918,9.956040382385254,10.098199844360352,3573250.0
391.873264036,378.705854974,383.977436834,9967343483.07735
2639.2292435,2515.15306818,2587.76279174,29005279218.65
784.3410034179688,686.5910034179688,686.5910034179688,4210939904.0
234.014,216.078,221.705,2208720000.0
257.356841526,249.088797751,249.694050205,8924985384.71156
373.7630004882813,347.7900085449219,347.9649963378906,1220029952.0
10.971799850463867,10.576299667358398,10.910099983215332,8678620.0
10.809700012207031,9.953630447387695,10.695199966430664,13464500.0
11.946999549865724,11.61359977722168,11.642999649047852,7478080.0
1690.03665184,1501.75027529,1677.60566475,39889440150.91
10.387499809265137,9.655579566955566,10.077400207519531,14660600.0
120.689734028,118.000400776,119.214112324,2884650400.40963
409.77285979,390.60844684,393.88819811,13940434101.855663
11.498499870300291,10.935199737548828,11.229599952697754,13393900.0
1860.97472999,1793.92233066,1819.46630935,22512781703.33
14.87279987335205,13.337599754333496,13.542799949645996,53757500.0
9.637789726257324,9.5416898727417,9.580160140991213,3663210.0
213.316,209.515,211.987,1554750000.0
217.975626787,193.990421655,199.066791684,9387747639.67313
786.7899780273438,760.9349975585938,763.3699951171875,2201159936.0
198.338,196.531,197.649,1442380000.0
44.13589859008789,42.41540145874024,43.2775993347168,44061500.0
12.99020004272461,12.534700393676758,12.85159969329834,8933050.0
247.291668553,239.898645911,246.748290882,8429099198.82344
695.031005859375,663.8090209960938,672.1019897460938,2305740032.0
1597.61010756,1461.32547995,1564.06342067,22523669721.96
220.236386997,214.125692482,219.62812266,5729852177.97749
288.163,232.331,286.045,2390390000.0
233.896,217.075,229.535,1678260000.0
159.565381071,157.125513534,158.499766659,5379894433.33334
373.0549926757813,341.4169921875,361.1820068359375,1096280064.0
507.6409912109375,498.6480102539063,499.4599914550781,1264870016.0
2801.39239636,2555.40148136,2634.45599562,27723267358.58
773.7670288085938,696.1690063476562,752.5700073242188,1891640064.0
503.1990051269531,488.4169921875,492.0679931640625,1344560000.0
183.845555076,179.745185298,180.113770906,11569697182.4858
358.211896204,326.254370324,353.450244604,21763614731.5767
0.7875440120697021,0.7093279957771301,0.7376300096511841,369620.0
10.569700241088867,10.451700210571287,10.561699867248535,4689950.0
0.903643012046814,0.8043599724769592,0.863273024559021,947473.0
8.466090202331543,8.054679870605469,8.28987979888916,13909900.0
0.9573259949684144,0.8783010244369507,0.9414960145950316,424039.0
786.79845753,718.10951748,730.40267329,19740771179.24148
0.6881920099258423,0.5613830089569092,0.5632069706916809,635384.0
10.16510009765625,9.279800415039062,10.16510009765625,21463900.0
304.372,273.511,301.381,1413790000.0
319.4530029296875,298.1919860839844,298.58599853515625,842300992.0
20.829700469970703,18.36280059814453,18.36280059814453,38531000.0
160.824889089,154.337419842,154.337419842,3338211928.03853
969.031982421875,805.0640258789062,964.6669921875,2997090048.0
202.771197451,194.501589623,195.613392471,15379081644.7062
11.009300231933594,10.260199546813965,10.941100120544434,13098000.0
10.326600074768066,9.931429862976074,10.217000007629396,9533550.0
171.692644203,157.130330654,170.756919315,7848286154.30683
11.176400184631348,10.76319980621338,11.019000053405762,15487900.0
229.86424688,222.982234885,222.982234885,15031356241.4966
144.328182399,136.079631955,136.305547376,9093747120.54445
414.54,403.315,410.567,1384880000.0
136.81119671,127.997655519,128.266871385,9708776785.7324
616.1439819335938,601.6929931640625,607.68701171875,1880140032.0
348.0060119628906,334.989990234375,336.4849853515625,593206976.0
239.00625292,231.621168905,238.450915595,5832057567.02746
210.819,206.573,207.1,1613510000.0
1.3450499773025513,0.9681599736213684,1.2092000246047974,2429200.0
138.395137565,133.567152422,133.567152422,4506861856.05093
457.245,430.444,457.245,1820680000.0
108.134787627,106.909894888,107.628166134,2515863998.87315
2993.14518268,2170.22905763,2439.63869914,67610826679.69
636.6403226,582.03913098,589.37866405,15817248372.944794
273.741056753,258.922506086,265.052689901,25801317504.3066
249.649704471,221.26655528,247.740203914,26235617201.076
231.748,218.669,229.041,2018120000.0
6.6145100593566895,6.054289817810059,6.4556498527526855,7648020.0
12.491299629211426,11.73349952697754,12.43809986114502,17236500.0
311.9580078125,282.6579895019531,287.1199951171875,684281024.0
458.7969970703125,436.2090148925781,436.2090148925781,1475939968.0
134.554013719,126.490019807,127.411261334,10476845358.0825
10.610400199890137,9.5446195602417,9.639619827270508,18391900.0
210.98399353027344,170.5070037841797,189.8489990234375,943636992.0
1265.64469299,1174.38858189,1233.45335847,29258032819.26144
1848.64605777,1705.7160664,1823.15839711,23263845503.55
747.9929809570312,597.7979736328125,644.906005859375,4524539904.0
522.3070068359375,425.0710144042969,473.281005859375,2675940096.0
1989.05504875,1912.17840836,1919.15728391,30914259795.49
974.4710083007812,868.4509887695312,886.0,5093159936.0
237.228921201,212.664520176,225.687043551,25645522789.772
10.238800048828123,9.591099739074709,9.625760078430176,11284400.0
2951.44095688,2755.90842999,2772.83830288,28726205271.99
0.9976109862327576,0.9118070006370544,0.9930430054664612,640765.0
538.9550170898438,491.2349853515625,532.7100219726562,1932760064.0
12.288800239562988,11.997200012207031,12.046299934387209,8170760.0
474.7770080566406,453.31201171875,466.0539855957031,1005550016.0
3981.259091,3743.9891129,3911.46305659,50568290277.97
9.50102996826172,9.310750007629396,9.416430473327637,3505990.0
1257.77001953125,1111.780029296875,1111.780029296875,5372329984.0
466.06201171875,422.3670043945313,434.989013671875,2336379904.0
191.257831666,184.331984425,186.309310325,10024177342.2628
2817.48490411,2558.23370309,2691.61950569,30496672724.27
221.598551099,215.159640868,221.069630368,8027974272.74846
1.0079699754714966,0.9374979734420776,0.9887130260467528,443528.0
193.080396944,180.173943963,183.53250583,14054425388.9062
473.2219848632813,458.2909851074219,464.0090026855469,1734259968.0
303.9639892578125,291.11199951171875,291.4769897460937,332439008.0
145.85710645,143.746524615,145.655689017,7264810246.99922
418.9679870605469,383.5320129394531,387.31201171875,1363399936.0
203.500544461,162.727787867,201.842085557,11757739233.1186
1.6192400455474854,1.353710055351257,1.3631800413131714,2933220.0
185.708953549,182.79767278,184.018152481,8087991830.26898
1128.6600341796875,1034.5,1071.0899658203125,3757560064.0
258.801863395,242.73048829,254.995320786,9818257462.67714
14.813400268554688,12.539899826049805,12.657500267028809,74779504.0
11.791099548339844,11.511799812316896,11.770400047302246,7539490.0
1468.39151007,1300.47211681,1459.86043474,27637026080.32
482.23221838,460.77662343,464.40665118,14593057876.603
7.322579860687256,7.090469837188721,7.276370048522949,8778610.0
216.711495852,208.050603082,208.050603082,9194634557.49188
11.728400230407717,11.472800254821776,11.7253999710083,6346330.0
50.181400299072266,48.86669921875,48.86669921875,55580600.0
291.10400390625,281.1759948730469,288.4140014648437,851408000.0
214.739125935,209.071520041,213.142172406,18950547549.2131
333.5190124511719,319.9389953613281,333.5190124511719,718624000.0
119.66434234,114.676679352,117.11075621,2552507404.72615
7.967740058898926,7.319690227508545,7.388390064239502,19254500.0
1841.19607365,1746.47335489,1782.56866796,21249297710.05
472.6090087890625,428.31201171875,445.2090148925781,1247879936.0
299.92401123046875,279.77301025390625,299.1199951171875,541374976.0
575.64150407,485.49730724,570.51490943,31104004592.476696
749.20185892,719.79225795,737.70837778,13652004358.405218
2750.53497919,2394.35556015,2649.03321812,49558333255.67
256.9960021972656,235.2400054931641,245.8489990234375,427452000.0
1848.15405872,1789.91420653,1814.37231313,31439114899.57
0.7256770133972168,0.5570619702339172,0.7237150073051453,1320890.0
234.237839308,221.241757979,234.058302429,10536099884.1166
8.530890464782715,8.345720291137695,8.520400047302246,4486190.0
51.7682991027832,47.38029861450195,51.753700256347656,151416000.0
3437.93578796,1952.46023203,3382.65714987,84482912776.49
278.143195655,265.535326671,268.901146753,9676746452.61678
298.686,290.926,295.453,1321050000.0
684.8679809570312,647.031982421875,662.1090087890625,2598129920.0
1261.62296792,924.92258485,1261.62296792,60733630300.40744
180.254232064,175.091756329,180.222129093,7632529577.80956
11.688799858093262,11.398799896240234,11.630599975585938,8682620.0
0.9173089861869812,0.8460230231285095,0.907721996307373,543671.0
2457.17548975,2312.30147692,2367.3065181,21871633186.2
1660.909542,1510.01027358,1514.76962317,41874566399.41
3.058190107345581,2.5363800525665283,2.536410093307495,7007060.0
1853.66754295,1736.70582293,1781.35009235,35955412703.36
47.23199844360352,43.11000061035156,43.462799072265625,88045696.0
142.267216974,138.841560382,140.104859119,4551739878.97621
2641.09487719,2315.96016553,2357.87107086,53575904723.67
178.322057328,157.322144075,164.008634378,10622456246.115
1.0557899475097656,0.8078569769859314,0.8709380030632019,2373050.0
7.947770118713379,7.443679809570312,7.903429985046387,8450790.0
11.70139980316162,11.252400398254396,11.54580020904541,11535000.0
1153.18923155,912.30533777,977.05881876,56945985762.68821
2282.98896861,2090.76073113,2164.21630987,25828056267.87
169.11487959,162.331598259,166.904132899,11144529787.0924
263.740987331,233.758674382,234.449464995,12049250893.8424
1.0387200117111206,0.7256649732589722,1.0106500387191772,3060340.0
1.0455399751663208,0.8751890063285828,0.8751890063285828,703390.0
87.5681237843,84.4694065515,84.4694065515,1565817037.09592
119.805812612,104.194436464,104.64504714,3656841346.51827
17.3710994720459,15.558899879455566,15.847200393676758,44927500.0
232.396876364,225.461957364,231.288908687,6212210566.42201
215.908468738,207.109063807,207.179785914,17411566927.5013
896.2589721679688,867.0969848632812,870.364990234375,2053980032.0
8.094599723815918,7.236509799957275,8.007769584655762,18239900.0
378.59764251,368.12915441,368.727532,11047103109.419369
53.86899948120117,50.54850006103516,50.56930160522461,144998000.0
12.870599746704102,12.554200172424316,12.836400032043455,14082300.0
44.03749847412109,41.64599990844727,42.8651008605957,81474704.0
211.625181218,193.346429346,210.12915146,13308321228.8459
11.70639991760254,11.508700370788574,11.628299713134766,5580550.0
91.1116024432,85.5183103992,90.6552290496,1754475621.80332
140.989055016,139.143017913,139.254013689,4251488128.7907
178.842968644,175.050337929,176.347887584,10725267310.6002
0.8728209733963013,0.8244439959526062,0.8411949872970581,232743.0
197.027439205,182.689171076,196.621696337,7775772700.38851
138.995272525,136.434789591,136.836239742,3756124823.74867
352.0539855957031,338.4070129394531,350.0429992675781,854318976.0
322.789571444,290.695998902,319.584052742,10303111000.4222
11.237299919128418,11.002799987792969,11.228699684143066,7051510.0
1669.10656145,1519.1410727,1532.37280668,22746262366.33
478.3179931640625,433.9599914550781,476.1619873046875,1789069952.0
231.755,218.123,231.648,2097310000.0
330.701215353,309.657923172,309.657923172,15644257058.4918
127.11825062,121.441416987,121.809242251,2746469339.75468
230.161,226.401,229.71,1405130000.0
271.04901123046875,252.8520050048828,256.41900634765625,1482979968.0
14.434100151062012,13.17020034790039,14.434100151062012,28645000.0
180.851609039,169.444118955,169.955274874,6791531341.50237
408.527929724,374.355391228,408.07168495,12428442042.1937
87.1449396082,83.2264745506,86.6303531913,1651491876.90996
435.457,410.464,433.869,1888060000.0
1402.39976757,1328.52908193,1382.23193922,30616574234.27
212.999,208.868,212.479,1501600000.0
827.6829833984375,543.7620239257812,822.6430053710938,4977710080.0
1356.28872771,1226.17394719,1251.27984357,34637234789.36
11.154600143432615,11.009499549865724,11.024299621582031,4423420.0
287.201638845,247.348602483,269.551887205,13604268584.3639
10.71399974822998,10.466500282287598,10.493800163269045,8042180.0
618.98313731,569.2834906,616.72280206,16337589996.897411
233.901927687,229.259464607,232.877481261,7187490225.5069
1937.6455334,1733.63989887,1772.1663917,25014689475.38
245.981041604,239.724539985,241.201353987,8114873844.8001
6.582749843597412,5.0707597732543945,5.946149826049805,23360800.0
377.114990234375,369.7630004882813,371.864013671875,685171968.0
138.794298275,136.228609854,136.562262353,4490899265.96087
13.182100296020508,10.635600090026855,11.1673002243042,69783600.0
137.647013306,115.693132487,116.898198052,3130201009.40638
0.8244540095329285,0.7704880237579346,0.8244540095329285,624221.0
175.610783776,163.209498809,166.651699935,7909313624.77742
770.1170043945312,729.6079711914062,740.3889770507812,2648969984.0
197.12600708007807,164.52999877929688,170.13499450683594,718828032.0
10.762700080871582,10.352100372314451,10.386799812316896,10992800.0
9.30624008178711,8.595459938049316,9.075329780578612,12899100.0
444.2430114746094,424.8389892578125,432.2439880371094,1368940032.0
236.96499633789065,215.5679931640625,231.5780029296875,1271600000.0
245.435253962,236.325258653,241.90807498,9544883157.42203
11.372900009155272,10.527199745178224,11.260299682617188,13782000.0
1104.6600341796875,1034.739990234375,1063.219970703125,4050190080.0
3450.0378763,2951.17575409,2951.17575409,49174290211.7
395.12214851,366.64234153,374.79874473,15867455423.689083
175.608225435,172.215459818,173.649451982,6551453871.40837
11.340800285339355,11.074999809265137,11.185099601745604,6588920.0
184.06343323,178.122417487,181.212841424,6291476771.88395
881.9439697265625,785.3419799804688,793.9010009765625,4096549888.0
300.1109924316406,288.13299560546875,297.4830017089844,321680000.0
1.0329500436782837,0.9057940244674684,0.92494797706604,1145440.0
239.354687088,229.64505836,231.625462209,8868955009.12327
248.308862752,238.398368621,239.159976697,9892586411.24723
346.600836529,336.855041313,341.723816802,12732578043.008
167.058148664,159.709646034,166.332830879,13735193017.9104
1871.60354682,1770.61208607,1843.98675965,35359490534.52
782.530029296875,742.0040283203125,755.7570190429688,2595760128.0
213.932051457,208.764305578,211.123652339,5485190664.09895
411.1780090332031,370.0570068359375,395.6860046386719,1717379968.0
13.2322998046875,12.882800102233888,13.134300231933594,19574400.0
513.61033995,471.63145935,471.63145935,18629943296.2047
314.267879877,303.500454453,305.734786072,9078905628.36462
347.9750061035156,334.697998046875,338.8519897460937,516561984.0
10.083999633789062,9.175580024719238,9.721389770507812,30453800.0
50.3036003112793,49.80690002441406,50.07460021972656,38264600.0
8.235329627990723,7.722410202026367,8.235329627990723,13184400.0
185.838538565,183.902230949,184.311722495,7277418704.1412
1.1521799564361572,1.0770299434661863,1.1354700326919556,1005910.0
308.8399963378906,294.947998046875,295.1549987792969,318664000.0
1625.91155385,1560.37046253,1593.12326025,29650328700.52
2845.18501945,2583.99521905,2713.04739387,30600111276.75
11.328800201416016,10.859000205993652,10.91349983215332,14956700.0
12.432600021362305,11.237099647521973,11.327899932861328,19353200.0
856.64599609375,644.5989990234375,834.9580078125,4269530112.0
13.483799934387209,13.081299781799316,13.107399940490724,10239000.0
117.170126749,100.63995804,101.090438108,3063842618.20114
301.6669921875,286.1830139160156,296.1809997558594,860201984.0
0.7575169801712036,0.5970979928970337,0.6197429895401001,1089120.0
113.142914372,107.402721386,108.803159312,1748116495.08878
8.606329917907715,8.165080070495605,8.192359924316406,9119700.0
206.222,203.085,203.515,1238780000.0
3573.29,3370.26206077,3490.10521331,39607240514.89
449.532472075,381.129705491,440.239991898,19622845896.3384
329.4519958496094,307.0559997558594,308.6449890136719,893249984.0
156.61359186,151.091123923,153.069243365,7346531960.14567
222.182571308,215.975823263,217.884463629,6159440229.49328
204.663,201.844,203.257,1264480000.0
397.11613412,385.16551356,386.5903379,10475146018.401863
411.22831179,357.143634409,385.549871043,18909744275.0564
129.068500954,124.885489957,129.068500954,8418019053.70605
576.0490112304688,512.552001953125,573.0449829101562,2356900096.0
13.343000411987305,12.681699752807615,13.32229995727539,9824880.0
43.518699645996094,39.687801361083984,43.122501373291016,113952000.0
229.239394359,208.037737641,211.444608109,9327816059.09031
245.928972375,236.765302945,244.10528023,10170414303.5273
3950.16493281,3453.76856708,3481.98813258,50208491286.48
205.597,195.734,205.174,1517230000.0
130.898351138,125.406443018,126.486325728,8600871979.91953
0.9893940091133118,0.9374380111694336,0.9715380072593688,273614.0
267.004846018,255.689093416,257.891124589,20867593292.2429
183.751005038,171.826599432,172.670390889,17994666394.6491
1542.99094561,1362.7712342,1369.50509478,45437142800.95
11.997200012207031,11.855899810791016,11.904600143432615,5694820.0
0.9705970287322998,0.9465429782867432,0.953146994113922,219833.0
12.01389980316162,11.010299682617188,11.046600341796877,21730000.0
175.210218487,166.997688971,174.612745399,6497088198.81031
11.806599617004396,11.593999862670898,11.680500030517578,5724100.0
0.692296028137207,0.6321160197257996,0.6550840139389038,386420.0
460.99407703,440.25434243,460.14988916,10308617164.806108
10.097399711608888,8.332030296325684,8.442290306091309,40314900.0
7.934770107269287,7.804470062255859,7.859039783477783,5178610.0
13.857000350952148,12.683799743652344,12.743399620056152,36673800.0
0.945277988910675,0.7297750115394592,0.9412959814071656,1278580.0
481.4360046386719,455.18499755859375,464.1510009765625,1549769984.0
545.3820190429688,526.0800170898438,542.572021484375,1300009984.0
0.873054027557373,0.8332319855690002,0.8438349962234497,215742.0
201.269,198.755,198.982,1451870000.0
313.031556623,292.939821505,294.143042748,11514656819.5501
318.223115908,305.285813862,313.325173588,10055159802.7078
132.677059292,115.650099757,131.92358466,2612804378.35728
453.75837001,439.60013092,444.1663887,12090381666.30338
12.011899948120115,11.315699577331545,11.9197998046875,14966700.0
12.643500328063965,10.44260025024414,12.55869960784912,41650600.0
1833.83057195,1683.90665476,1804.67678046,38955610883.41
11.610099792480469,10.9483003616333,11.17300033569336,15931900.0
0.8824359774589539,0.8331149816513062,0.8664169907569885,443608.0
46.87419891357422,31.70210075378418,46.87419891357422,262180000.0
12.908100128173828,12.664600372314451,12.898500442504885,11636500.0
11.517800331115724,9.57625961303711,11.45740032196045,45526900.0
470.3559875488281,462.7120056152344,466.9150085449219,1631910016.0
1806.53903005,1708.67926011,1743.71418745,36021495261.76
4.767069816589356,3.4973700046539307,4.289169788360596,15451000.0
12.178500175476074,11.469200134277344,11.605299949645996,19351200.0
2.60617995262146,2.4709200859069824,2.570349931716919,2636700.0
355.562872591,328.816775373,353.202266511,17991403431.6075
11.68019962310791,11.183899879455566,11.23859977722168,11073700.0
395.1709899902344,377.5929870605469,379.6990051269531,1102259968.0
348.611372268,329.340936911,334.633743039,12030600491.5271
264.67401123046875,254.0399932861328,264.260009765625,461648992.0
174.323981568,167.802580223,168.887899484,5830212248.59876
235.025652745,210.391273223,227.965057572,9723674243.9335
171.008695889,166.774231806,169.608539246,9209827927.92133
12.041600227355955,11.63510036468506,11.688899993896484,13690100.0
352.21147935,335.64747907,342.04464056,13461017711.458864
11.880200386047363,11.38949966430664,11.696100234985352,12943500.0
50.91379928588867,46.31060028076172,46.31060028076172,157200000.0
124.451988643,121.334889287,122.416986985,3331701627.67488
624.5130004882812,591.2589721679688,591.2589721679688,1832550016.0
9.366499900817873,7.453909873962402,7.453909873962402,36573300.0
483.2250061035156,464.6289978027344,467.2869873046875,1828610048.0
2625.07067357,2412.19780237,2510.19919208,36075832186.41
11.114500045776367,10.755000114440918,10.8125,12897800.0
247.464,237.857,240.992,1693470000.0
303.961160973,282.765732172,303.025091693,8403513105.72814
0.978743016719818,0.9209399819374084,0.9287580251693726,455976.0
207.451400445,192.269899128,201.318494784,23645428606.1061
1.013100028038025,0.9501780271530152,0.9566199779510498,563436.0
71.90489959716797,66.77890014648438,71.38960266113281,165448000.0
361.3429870605469,319.47900390625,359.5400085449219,1420130048.0
1.2077900171279907,1.1204999685287476,1.1476600170135498,721872.0
782.52099609375,698.8699951171875,698.8699951171875,2491760128.0
10.970000267028809,10.277299880981444,10.449799537658691,16997100.0
0.7912769913673401,0.719169020652771,0.7912769913673401,413801.0
218.452,207.894,209.474,1856940000.0
845.0859985351562,755.843017578125,755.843017578125,3708189952.0
12.190199851989746,11.954099655151367,12.180399894714355,7583820.0
200.16099548339844,170.65499877929688,199.70899963378903,810451968.0
213.731949505,196.715489113,197.114754867,10232590812.3656
378.26715439,365.35404174,365.40246353,13618484323.701302
304.8420104980469,290.7669982910156,298.5679931640625,540766016.0
13.94540023803711,13.421799659729004,13.864299774169922,15792400.0
2.594939947128296,2.188649892807007,2.2474400997161865,6961080.0
14.258999824523926,12.17930030822754,12.17930030822754,65389900.0
124.270718584,120.817029063,123.573540063,2594091284.94974
870.708984375,828.8369750976562,869.2930297851562,2081170048.0
146.128521099,142.102077702,145.261015263,11280993590.8495
309.2090148925781,294.4949951171875,294.4949951171875,953576000.0
157.668703493,130.641669901,130.641669901,4370343386.78961
11.670299530029297,11.007399559020996,11.623499870300291,17921600.0
14.56719970703125,14.340200424194336,14.4306001663208,8256830.0
754.30323417,720.98887482,731.47284482,17294574209.511234
2377.19517526,2147.30824917,2374.58702943,22752818387.52
951.947998046875,911.1110229492188,923.72802734375,2900100096.0
1740.42819996,1570.78800082,1678.00253892,31228051472.9
247.662163125,229.341765157,232.830145239,8141159847.9225
1781.40901762,1378.84090738,1781.40901762,52029864712.8
1.5814599990844729,1.465880036354065,1.547029972076416,1567240.0
